DataHora,Temperatura_Real,Regressão Linear_Previsto,Regressão Linear_Erro,Regressão Linear_Margem_Erro,Regressão Linear_%_Erro,Random Forest_Previsto,Random Forest_Erro,Random Forest_Margem_Erro,Random Forest_%_Erro,SVR_Previsto,SVR_Erro,SVR_Margem_Erro,SVR_%_Erro
2025-06-05 16:00:00,29.0,29.376863158310677,-0.37686315831067674,0.37686315831067674,1.2995281321057819,29.212369683511373,-0.21236968351137264,0.21236968351137264,0.7323092534874919,29.442547101658192,-0.44254710165819233,0.44254710165819233,1.5260244884765253
2025-06-05 17:00:00,31.8,31.74166142089225,0.05833857910775109,0.05833857910775109,0.18345465128223612,31.880416542190602,-0.08041654219060135,0.08041654219060135,0.2528822081465451,31.708028739837104,0.09197126016289658,0.09197126016289658,0.2892177992543918
2025-06-05 18:00:00,31.1,31.010716390130476,0.08928360986952555,0.08928360986952555,0.2870855622814326,31.13867266466718,-0.038672664667178225,0.038672664667178225,0.12434940407452806,31.022031973383335,0.07796802661666646,0.07796802661666646,0.2507010502143616
2025-06-05 19:00:00,28.5,28.610638790600444,-0.11063879060044357,0.11063879060044357,0.38820628280857394,28.297302958152937,0.20269704184706328,0.20269704184706328,0.71121769069145,28.51364971697898,-0.013649716978978432,0.013649716978978432,0.04789374378588923
2025-06-05 20:00:00,28.0,28.176059572085684,-0.17605957208568412,0.17605957208568412,0.6287841860203004,28.158936444014085,-0.1589364440140848,0.1589364440140848,0.56763015719316,28.16120016870517,-0.16120016870517162,0.16120016870517162,0.5757148882327557
2025-06-05 21:00:00,25.9,25.88539301301619,0.014606986983807246,0.014606986983807246,0.05639763314211293,26.06340440807516,-0.16340440807516288,0.16340440807516288,0.6309050504832544,26.144393443745194,-0.24439344374519578,0.24439344374519578,0.9436040299042308
2025-06-05 22:00:00,24.9,24.73672569131135,0.16327430868864923,0.16327430868864923,0.6557201152154588,24.958945445490716,-0.058945445490717674,0.058945445490717674,0.23672869674987018,25.0692719578284,-0.16927195782839988,0.16927195782839988,0.6798070595518068
2025-06-05 23:00:00,25.0,25.05739765821203,-0.0573976582120288,0.0573976582120288,0.22959063284811518,25.079996112093383,-0.07999611209338298,0.07999611209338298,0.3199844483735319,25.30792347607884,-0.30792347607884096,0.30792347607884096,1.2316939043153639
2025-06-06 00:00:00,25.1,25.18727976431757,-0.08727976431756801,0.08727976431756801,0.34772814469150604,25.156110588690144,-0.05611058869014229,0.05611058869014229,0.22354816211212067,25.505298393155215,-0.40529839315521343,0.40529839315521343,1.6147346340845155
2025-06-06 01:00:00,25.2,25.05823742662239,0.14176257337760845,0.14176257337760845,0.5625498943555891,25.063294962036952,0.136705037963047,0.136705037963047,0.5424803093771706,25.27318196639405,-0.07318196639404917,0.07318196639404917,0.2904046285478141
2025-06-06 02:00:00,25.3,25.246219209123563,0.053780790876437834,0.053780790876437834,0.21257229595429972,25.26480508540083,0.035194914599170346,0.035194914599170346,0.1391103343840725,25.317180088207763,-0.017180088207762623,0.017180088207762623,0.06790548698720404
2025-06-06 03:00:00,25.5,25.672534630933256,-0.1725346309332565,0.1725346309332565,0.6766063958166921,25.633243894708944,-0.1332438947089436,0.1332438947089436,0.5225250772899749,25.67765338919668,-0.1776533891966814,0.1776533891966814,0.6966799576340447
2025-06-06 04:00:00,25.1,25.10323699669285,-0.003236996692848493,0.003236996692848493,0.012896401166727063,24.924489930453532,0.17551006954646908,0.17551006954646908,0.6992433049660123,25.186389790024844,-0.08638979002484248,0.08638979002484248,0.34418243037785845
2025-06-06 05:00:00,24.6,24.849426437132518,-0.24942643713251655,0.24942643713251655,1.013928606229742,24.758046986694907,-0.1580469866949059,0.1580469866949059,0.6424674255890485,24.955795960384236,-0.3557959603842349,0.3557959603842349,1.4463250422123368
2025-06-06 06:00:00,24.5,24.663756449538234,-0.16375644953823354,0.16375644953823354,0.6683936715846267,24.538322609846304,-0.03832260984630409,0.03832260984630409,0.15641881569920035,24.795664766826974,-0.29566476682697385,0.29566476682697385,1.2067949666407096
2025-06-06 07:00:00,24.3,24.390122706116536,-0.09012270611653506,0.09012270611653506,0.3708753338129015,24.293121234688545,0.006878765311455481,0.006878765311455481,0.02830767617882914,24.595807035806164,-0.2958070358061633,0.2958070358061633,1.2173129045521123
2025-06-06 08:00:00,24.4,24.46647774125117,-0.06647774125116968,0.06647774125116968,0.27244975922610526,24.432160933857823,-0.03216093385782415,0.03216093385782415,0.13180710597468914,24.681348755269028,-0.281348755269029,0.281348755269029,1.1530686691353649
2025-06-06 09:00:00,24.3,24.45165297203857,-0.1516529720385691,0.1516529720385691,0.6240863046854694,24.44287107545233,-0.14287107545233013,0.14287107545233013,0.5879468125610293,24.725523975286862,-0.42552397528686114,0.42552397528686114,1.7511274703163011
2025-06-06 10:00:00,25.2,25.095981797453096,0.10401820254690364,0.10401820254690364,0.41277064502739536,25.154247489558884,0.04575251044111539,0.04575251044111539,0.18155758111553727,25.239921902716965,-0.03992190271696572,0.03992190271696572,0.15842024887684808
2025-06-06 11:00:00,26.5,26.598231013062232,-0.09823101306223236,0.09823101306223236,0.3706830681593674,26.590395897230028,-0.09039589723002805,0.09039589723002805,0.3411165933208606,26.594305911821372,-0.09430591182137249,0.09430591182137249,0.35587136536366976
2025-06-06 12:00:00,28.8,28.790435656126515,0.00956434387348537,0.00956434387348537,0.03320952733849087,28.623888893333746,0.17611110666625507,0.17611110666625507,0.6114968981467189,28.613702721502978,0.1862972784970225,0.1862972784970225,0.6468655503368836
2025-06-06 13:00:00,30.7,30.692473425900612,0.007526574099387062,0.007526574099387062,0.024516528011032778,30.875666985335247,-0.17566698533524772,0.17566698533524772,0.5722051639584615,30.615682333935254,0.08431766606474511,0.08431766606474511,0.274650378061059
2025-06-06 14:00:00,31.0,31.077609442473474,-0.07760944247347368,0.07760944247347368,0.2503530402370118,31.245391710967287,-0.2453917109672865,0.2453917109672865,0.7915861644106017,31.07435466657806,-0.07435466657805989,0.07435466657805989,0.2398537631550319
2025-06-06 15:00:00,31.3,31.410750531165373,-0.11075053116537248,0.11075053116537248,0.3538355628286661,31.411214194849425,-0.11121419484942408,0.11121419484942408,0.3553169164518341,31.425932754863574,-0.12593275486357314,0.12593275486357314,0.4023410698516714
2025-06-06 16:00:00,32.2,32.10155732411829,0.09844267588171363,0.09844267588171363,0.3057225959059429,32.23766435372288,-0.037664353722874466,0.037664353722874466,0.11697004261762255,32.168281038978634,0.03171896102136884,0.03171896102136884,0.09850609012847465
2025-06-06 17:00:00,32.1,31.818694537402816,0.28130546259718514,0.28130546259718514,0.8763410049756546,32.25122179086035,-0.15122179086034748,0.15122179086034748,0.4710959216833254,32.05611928156467,0.043880718435332255,0.043880718435332255,0.1367000574309416
2025-06-06 18:00:00,32.7,32.13313776595446,0.5668622340455443,0.5668622340455443,1.7335236515154255,32.93068933918631,-0.23068933918630563,0.23068933918630563,0.7054719852792221,32.294608304736435,0.40539169526356744,0.40539169526356744,1.239729954934457
2025-06-06 19:00:00,32.9,32.19556000646024,0.7044399935397578,0.7044399935397578,2.1411549955615743,32.94521801938821,-0.045218019388208575,0.045218019388208575,0.1374407884140078,32.23680376729183,0.6631962327081666,0.6631962327081666,2.0157940203895643
2025-06-06 20:00:00,30.5,30.552818198861328,-0.05281819886132766,0.05281819886132766,0.17317442249615625,30.59937939183281,-0.09937939183280875,0.09937939183280875,0.3258340715829795,30.181257319031527,0.318742680968473,0.318742680968473,1.0450579703884362
2025-06-06 21:00:00,28.5,28.636256210463838,-0.13625621046383785,0.13625621046383785,0.4780919665397819,28.595411198801187,-0.09541119880118742,0.09541119880118742,0.3347761361445173,28.550125308135854,-0.05012530813585414,0.05012530813585414,0.17587827416089172
2025-06-06 22:00:00,26.9,26.99967510124368,-0.09967510124368317,0.09967510124368317,0.3705394098278185,27.025024765695235,-0.1250247656952368,0.1250247656952368,0.46477608065143794,27.047029149433996,-0.14702914943399747,0.14702914943399747,0.546576763695158
2025-06-06 23:00:00,26.6,26.76947583678954,-0.16947583678953748,0.16947583678953748,0.6371272059757048,26.516100254662195,0.08389974533780631,0.08389974533780631,0.3154125764579184,26.937210641180492,-0.3372106411804907,0.3372106411804907,1.2677091773702658
2025-06-07 00:00:00,26.2,26.356077062805355,-0.15607706280535538,0.15607706280535538,0.5957139801731122,25.90538073682855,0.29461926317144815,0.29461926317144815,1.1245010044711763,26.58965696440692,-0.389656964406921,0.389656964406921,1.4872403221638206
2025-06-07 01:00:00,25.8,26.181465871479205,-0.38146587147920386,0.38146587147920386,1.4785498894542786,25.563588933288948,0.23641106671105305,0.23641106671105305,0.9163219639963296,26.38494908299353,-0.5849490829935284,0.5849490829935284,2.267244507726854
2025-06-07 02:00:00,25.4,25.521751717351826,-0.12175171735182744,0.12175171735182744,0.47933746988908443,25.348884424603185,0.051115575396813995,0.051115575396813995,0.20124242282210233,25.766982061252648,-0.3669820612526493,0.3669820612526493,1.44481126477421
2025-06-07 03:00:00,24.9,24.952119515519982,-0.052119515519983395,0.052119515519983395,0.20931532337342731,24.838551038912087,0.06144896108791187,0.06144896108791187,0.2467829762566742,25.23292897506622,-0.33292897506622054,0.33292897506622054,1.3370641568924522
2025-06-07 04:00:00,25.1,25.37039534479115,-0.27039534479114735,0.27039534479114735,1.077272290004571,25.112593850267384,-0.012593850267382578,0.012593850267382578,0.050174702260488355,25.532801482104333,-0.4328014821043311,0.4328014821043311,1.7243086936427534
2025-06-07 05:00:00,24.7,24.894903802500426,-0.19490380250042705,0.19490380250042705,0.7890842206495022,24.800711942877403,-0.10071194287740326,0.10071194287740326,0.4077406594226853,25.124530511250814,-0.42453051125081487,0.42453051125081487,1.718747009112611
2025-06-07 06:00:00,24.5,24.599693912255862,-0.09969391225586222,0.09969391225586222,0.4069139275749478,24.525210765234505,-0.025210765234504606,0.025210765234504606,0.1029010825898147,24.872535860618225,-0.37253586061822475,0.37253586061822475,1.5205545331356112
2025-06-07 07:00:00,24.8,24.870652741676523,-0.07065274167652191,0.07065274167652191,0.2848900874053303,24.747309066647112,0.052690933352888436,0.052690933352888436,0.21246344093906627,25.088576894736306,-0.28857689473630543,0.28857689473630543,1.1636165110334895
2025-06-07 08:00:00,24.4,24.46954700289041,-0.06954700289040971,0.06954700289040971,0.28502870037053163,24.438344177003554,-0.0383441770035553,0.0383441770035553,0.15714826640801355,24.78380993195396,-0.3838099319539623,0.3838099319539623,1.5729915244014852
2025-06-07 09:00:00,24.5,24.551190662436436,-0.05119066243643644,0.05119066243643644,0.20894147933239365,24.492478922119545,0.007521077880454641,0.007521077880454641,0.030698277063080166,24.881015318955498,-0.3810153189554981,0.3810153189554981,1.5551645671652985
2025-06-07 10:00:00,25.2,25.188356426567925,0.011643573432074561,0.011643573432074561,0.046204656476486354,25.229565119291436,-0.029565119291437014,0.029565119291437014,0.11732190195014688,25.411380914974906,-0.21138091497490663,0.21138091497490663,0.838813154662328
2025-06-07 11:00:00,27.7,27.851814569981343,-0.1518145699813438,0.1518145699813438,0.5480670396438405,27.80041692452282,-0.10041692452282192,0.10041692452282192,0.36251597300657734,27.772816056834934,-0.07281605683493453,0.07281605683493453,0.26287385138965536
2025-06-07 12:00:00,30.1,30.200364403208038,-0.10036440320803663,0.10036440320803663,0.3334365555084273,30.13639319074934,-0.03639319074934022,0.03639319074934022,0.12090761046292431,30.020664298015603,0.0793357019843981,0.0793357019843981,0.26357376074550865
2025-06-07 13:00:00,30.3,30.28035563830665,0.019644361693352153,0.019644361693352153,0.06483287687574968,30.25126199578233,0.048738004217671715,0.048738004217671715,0.16085149906822346,30.296319967172785,0.00368003282721574,0.00368003282721574,0.012145322862098153
2025-06-07 14:00:00,32.2,32.06504117605614,0.13495882394386172,0.13495882394386172,0.41912678243435314,32.15916116412397,0.040838835876030544,0.040838835876030544,0.12682868284481533,31.93837470453575,0.2616252954642526,0.2616252954642526,0.8125009175908465
2025-06-07 15:00:00,32.5,32.47218953696561,0.02781046303439183,0.02781046303439183,0.0855706554904364,32.38135607298403,0.11864392701596671,0.11864392701596671,0.3650582369722053,32.45584650708419,0.044153492915810943,0.044153492915810943,0.1358569012794183
2025-06-07 16:00:00,32.3,32.07288372033196,0.2271162796680386,0.2271162796680386,0.7031463766812341,32.00391310213037,0.2960868978696283,0.2960868978696283,0.9166777023827501,32.22212802047189,0.07787197952810487,0.07787197952810487,0.24108971990125352
2025-06-07 17:00:00,33.1,32.62265476359081,0.47734523640919235,0.47734523640919235,1.442130623592726,33.12520155261734,-0.025201552617339473,0.025201552617339473,0.07613762120042136,32.84581574767905,0.2541842523209539,0.2541842523209539,0.7679282547460842
2025-06-07 18:00:00,33.4,33.07359213843323,0.3264078615667714,0.3264078615667714,0.9772690466071,33.186048833805074,0.21395116619492427,0.21395116619492427,0.6405723538770187,33.02970795486703,0.3702920451329703,0.3702920451329703,1.1086588177633843
2025-06-07 19:00:00,27.7,27.895367624921796,-0.19536762492179705,0.19536762492179705,0.7052982849162348,27.850266691349574,-0.15026669134957515,0.15026669134957515,0.5424790301428706,27.95456260672418,-0.25456260672418196,0.25456260672418196,0.9189985802317039
2025-06-07 20:00:00,25.3,25.30007974288779,-7.974288778811456e-05,7.974288778811456e-05,0.0003151892797949192,25.31435186896437,-0.014351868964368464,0.014351868964368464,0.056726754799875344,25.883754565297746,-0.5837545652977454,0.5837545652977454,2.3073302976195467
2025-06-07 21:00:00,24.5,24.427874904474415,0.07212509552558544,0.07212509552558544,0.2943881450023895,24.502255970193016,-0.0022559701930155995,0.0022559701930155995,0.009208041604145303,24.950579368514056,-0.450579368514056,0.450579368514056,1.8390994633226774
2025-06-07 22:00:00,24.8,24.836207674905314,-0.03620767490531307,0.03620767490531307,0.1459986891343269,24.764003192312785,0.03599680768721569,0.03599680768721569,0.14514841809361168,25.286155269025514,-0.4861552690255131,0.4861552690255131,1.9603035041351333
2025-06-07 23:00:00,25.1,25.114678161865438,-0.014678161865436579,0.014678161865436579,0.05847873253161982,25.076844005866274,0.023155994133727376,0.023155994133727376,0.0922549567080772,25.4366661602799,-0.33666616027989704,0.33666616027989704,1.3412994433462033
2025-06-08 00:00:00,25.1,25.080457969501104,0.019542030498897134,0.019542030498897134,0.07785669521472961,25.068939741218763,0.031060258781238304,0.031060258781238304,0.12374605092126813,25.402863655821722,-0.3028636558217208,0.3028636558217208,1.206628110843509
2025-06-08 01:00:00,25.2,25.17032014466972,0.02967985533027928,0.02967985533027928,0.11777720369158447,25.159169660500684,0.04083033949931547,0.04083033949931547,0.16202515674331536,25.404434072805955,-0.20443407280595594,0.20443407280595594,0.8112463206585553
2025-06-08 02:00:00,25.2,25.30050777992379,-0.10050777992379167,0.10050777992379167,0.3988403965229828,25.237145669790173,-0.037145669790174196,0.037145669790174196,0.1474034515483103,25.451244192108753,-0.2512441921087536,0.2512441921087536,0.997000762336324
2025-06-08 03:00:00,25.2,25.31033750085117,-0.11033750085116978,0.11033750085116978,0.4378472255998801,25.29112506852986,-0.09112506852985902,0.09112506852985902,0.36160741480102787,25.426587996715597,-0.22658799671559748,0.22658799671559748,0.899158717125387
2025-06-08 04:00:00,25.1,25.22335075885304,-0.12335075885303937,0.12335075885303937,0.49143728626708905,25.151693625285898,-0.05169362528589616,0.05169362528589616,0.2059506983501839,25.311844393783076,-0.21184439378307474,0.21184439378307474,0.8440015688568715
